image,MEL,NV,BCC,AK,BKL,DF,VASC,SCC,UNK,label
ISIC_0016051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0058119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012089,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0054533,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0058940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026062,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0011402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0062931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0072962,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0032404,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0060064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026357,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029981,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0033104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0010492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0073048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0000379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0010182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0065578,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0014625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0013584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0031099,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0055590,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0069982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0067037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0070195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0071189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0056697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024592,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0032518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0013843,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030580,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0070496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0073108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0024349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026982,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0058871,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0056622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0059510,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028679,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0034098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0072005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0066082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0032673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0057854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0015980,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0015363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0057607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012330,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0024976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029450,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0001299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0063441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025982,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0069194,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067916,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
ISIC_0028423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0071671,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0060451,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0033702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0013758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0066424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0031327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0069348,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0063849,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0031281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0070703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
ISIC_0027432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0065724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031810,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027519,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0057785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0013862,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0033490,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0028975,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0008600,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028092,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0009901,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0034221,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0034204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0072940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0073183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064467,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068740,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0014684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030808,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0015347,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0014633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0055219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0033419,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0065628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000407,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0015992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0024941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0012281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0016048,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027039,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0068154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0063440,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0062455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
ISIC_0029969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0027394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0026016,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0063175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0054281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0010020,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0062353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0032967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0025334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0062979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0013437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0061841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0029393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0062294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0056038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0031766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0073181,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0064524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0002829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0061868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0069334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0053497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0011123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0056521,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0028256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0067423,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0060065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0070923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0030595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0013667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0055737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0033386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
ISIC_0026305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0059207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0034288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0028334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064670,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0010176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0066180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0064370,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0005666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0024497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0000073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0025199,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
ISIC_0015312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0026640,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ISIC_0032615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
